# (t) 	 (c tau) 	 (p0) 	 (pzD) 	 (p0FF)
2.084e-05 	 -1.874 	 0 	 0 	 0
2.08467e-05 	 -1.873 	 0 	 0 	 0
2.08533e-05 	 -1.872 	 0 	 0 	 0
2.086e-05 	 -1.871 	 0 	 0 	 0
2.08667e-05 	 -1.87 	 0 	 0 	 0
2.08733e-05 	 -1.869 	 0 	 0 	 0
2.088e-05 	 -1.868 	 0 	 0 	 0
2.08867e-05 	 -1.867 	 0 	 0 	 0
2.08933e-05 	 -1.866 	 0 	 0 	 0
2.09e-05 	 -1.865 	 0 	 0 	 0
2.09067e-05 	 -1.864 	 0 	 0 	 0
2.09133e-05 	 -1.863 	 0 	 0 	 0
2.092e-05 	 -1.862 	 0 	 0 	 0
2.09267e-05 	 -1.861 	 0 	 0 	 0
2.09333e-05 	 -1.86 	 0 	 0 	 0
2.094e-05 	 -1.859 	 0 	 0 	 0
2.09467e-05 	 -1.858 	 0 	 0 	 0
2.09533e-05 	 -1.857 	 0 	 0 	 0
2.096e-05 	 -1.856 	 0 	 0 	 0
2.09667e-05 	 -1.855 	 0 	 0 	 0
2.09733e-05 	 -1.854 	 0 	 0 	 0
2.098e-05 	 -1.853 	 0 	 0 	 0
2.09867e-05 	 -1.852 	 0 	 0 	 0
2.09933e-05 	 -1.851 	 0 	 0 	 0
2.1e-05 	 -1.85 	 0 	 0 	 0
2.10067e-05 	 -1.849 	 0 	 0 	 0
2.10133e-05 	 -1.848 	 0 	 0 	 0
2.102e-05 	 -1.847 	 0 	 0 	 0
2.10267e-05 	 -1.846 	 0 	 0 	 0
2.10333e-05 	 -1.845 	 0 	 0 	 0
2.104e-05 	 -1.844 	 0 	 0 	 0
2.10467e-05 	 -1.843 	 0 	 0 	 0
2.10533e-05 	 -1.842 	 0 	 0 	 0
2.106e-05 	 -1.841 	 0 	 0 	 0
2.10667e-05 	 -1.84 	 0 	 0 	 0
2.10733e-05 	 -1.839 	 0 	 0 	 0
2.108e-05 	 -1.838 	 0 	 0 	 0
2.10867e-05 	 -1.837 	 0 	 0 	 0
2.10933e-05 	 -1.836 	 0 	 0 	 0
2.11e-05 	 -1.835 	 0 	 0 	 0
2.11067e-05 	 -1.834 	 0 	 0 	 0
2.11133e-05 	 -1.833 	 0 	 0 	 0
2.112e-05 	 -1.832 	 0 	 0 	 0
2.11267e-05 	 -1.831 	 0 	 0 	 0
2.11333e-05 	 -1.83 	 0 	 0 	 0
2.114e-05 	 -1.829 	 0 	 0 	 0
2.11467e-05 	 -1.828 	 0 	 0 	 0
2.11533e-05 	 -1.827 	 0 	 0 	 0
2.116e-05 	 -1.826 	 0 	 0 	 0
2.11667e-05 	 -1.825 	 0 	 0 	 0
2.11733e-05 	 -1.824 	 0 	 0 	 0
2.118e-05 	 -1.823 	 0 	 0 	 0
2.11867e-05 	 -1.822 	 0 	 0 	 0
2.11933e-05 	 -1.821 	 0 	 0 	 0
2.12e-05 	 -1.82 	 0 	 0 	 0
2.12067e-05 	 -1.819 	 0 	 0 	 0
2.12133e-05 	 -1.818 	 0 	 0 	 0
2.122e-05 	 -1.817 	 0 	 0 	 0
2.12267e-05 	 -1.816 	 0 	 0 	 0
2.12333e-05 	 -1.815 	 0 	 0 	 0
2.124e-05 	 -1.814 	 0 	 0 	 0
2.12467e-05 	 -1.813 	 0 	 0 	 0
2.12533e-05 	 -1.812 	 0 	 0 	 0
2.126e-05 	 -1.811 	 0 	 0 	 0
2.12667e-05 	 -1.81 	 0 	 0 	 0
2.12733e-05 	 -1.809 	 0 	 0 	 0
2.128e-05 	 -1.808 	 0 	 0 	 0
2.12867e-05 	 -1.807 	 0 	 0 	 0
2.12933e-05 	 -1.806 	 0 	 0 	 0
2.13e-05 	 -1.805 	 0 	 0 	 0
2.13067e-05 	 -1.804 	 0 	 0 	 0
2.13133e-05 	 -1.803 	 0 	 0 	 0
2.132e-05 	 -1.802 	 0 	 0 	 0
2.13267e-05 	 -1.801 	 0 	 0 	 0
2.13333e-05 	 -1.8 	 0 	 0 	 0
2.134e-05 	 -1.799 	 0 	 0 	 0
2.13467e-05 	 -1.798 	 0 	 0 	 0
2.13533e-05 	 -1.797 	 0 	 0 	 0
2.136e-05 	 -1.796 	 0 	 0 	 0
2.13667e-05 	 -1.795 	 0 	 0 	 0
2.13733e-05 	 -1.794 	 0 	 0 	 0
2.138e-05 	 -1.793 	 0 	 0 	 0
2.13867e-05 	 -1.792 	 0 	 0 	 0
2.13933e-05 	 -1.791 	 0 	 0 	 0
2.14e-05 	 -1.79 	 0 	 0 	 0
2.14067e-05 	 -1.789 	 0 	 0 	 0
2.14133e-05 	 -1.788 	 0 	 0 	 0
2.142e-05 	 -1.787 	 0 	 0 	 0
2.14267e-05 	 -1.786 	 0 	 0 	 0
2.14333e-05 	 -1.785 	 0 	 0 	 0
2.144e-05 	 -1.784 	 0 	 0 	 0
2.14467e-05 	 -1.783 	 0 	 0 	 0
2.14533e-05 	 -1.782 	 0 	 0 	 0
2.146e-05 	 -1.781 	 0 	 0 	 0
2.14667e-05 	 -1.78 	 0 	 0 	 0
2.14733e-05 	 -1.779 	 0 	 0 	 0
2.148e-05 	 -1.778 	 0 	 0 	 0
2.14867e-05 	 -1.777 	 0 	 0 	 0
2.14933e-05 	 -1.776 	 0 	 0 	 0
2.15e-05 	 -1.775 	 0 	 0 	 0
2.15067e-05 	 -1.774 	 0 	 0 	 0
2.15133e-05 	 -1.773 	 0 	 0 	 0
2.152e-05 	 -1.772 	 0 	 0 	 0
2.15267e-05 	 -1.771 	 0 	 0 	 0
2.15333e-05 	 -1.77 	 0 	 0 	 0
2.154e-05 	 -1.769 	 0 	 0 	 0
2.15467e-05 	 -1.768 	 0 	 0 	 0
2.15533e-05 	 -1.767 	 0 	 0 	 0
2.156e-05 	 -1.766 	 0 	 0 	 0
2.15667e-05 	 -1.765 	 0 	 0 	 0
2.15733e-05 	 -1.764 	 0 	 0 	 0
2.158e-05 	 -1.763 	 0 	 0 	 0
2.15867e-05 	 -1.762 	 0 	 0 	 0
2.15933e-05 	 -1.761 	 0 	 0 	 0
2.16e-05 	 -1.76 	 0 	 0 	 0
2.16067e-05 	 -1.759 	 0 	 0 	 0
2.16133e-05 	 -1.758 	 0 	 0 	 0
2.162e-05 	 -1.757 	 0 	 0 	 0
2.16267e-05 	 -1.756 	 0 	 0 	 0
2.16333e-05 	 -1.755 	 0 	 0 	 0
2.164e-05 	 -1.754 	 0 	 0 	 0
2.16467e-05 	 -1.753 	 0 	 0 	 0
2.16533e-05 	 -1.752 	 0 	 0 	 0
2.166e-05 	 -1.751 	 0 	 0 	 0
2.16667e-05 	 -1.75 	 0 	 0 	 0
2.16733e-05 	 -1.749 	 0 	 0 	 0
2.168e-05 	 -1.748 	 0 	 0 	 0
2.16867e-05 	 -1.747 	 0 	 0 	 0
2.16933e-05 	 -1.746 	 0 	 0 	 0
2.17e-05 	 -1.745 	 0 	 0 	 0
2.17067e-05 	 -1.744 	 0 	 0 	 0
2.17133e-05 	 -1.743 	 0 	 0 	 0
2.172e-05 	 -1.742 	 0 	 0 	 0
2.17267e-05 	 -1.741 	 0 	 0 	 0
2.17333e-05 	 -1.74 	 0 	 0 	 0
2.174e-05 	 -1.739 	 0 	 0 	 0
2.17467e-05 	 -1.738 	 0 	 0 	 0
2.17533e-05 	 -1.737 	 0 	 0 	 0
2.176e-05 	 -1.736 	 0 	 0 	 0
2.17667e-05 	 -1.735 	 0 	 0 	 0
2.17733e-05 	 -1.734 	 0 	 0 	 0
2.178e-05 	 -1.733 	 0 	 0 	 0
2.17867e-05 	 -1.732 	 0 	 0 	 0
2.17933e-05 	 -1.731 	 0 	 0 	 0
2.18e-05 	 -1.73 	 0 	 0 	 0
2.18067e-05 	 -1.729 	 0 	 0 	 0
2.18133e-05 	 -1.728 	 0 	 0 	 0
2.182e-05 	 -1.727 	 0 	 0 	 0
2.18267e-05 	 -1.726 	 0 	 0 	 0
2.18333e-05 	 -1.725 	 0 	 0 	 0
2.184e-05 	 -1.724 	 0 	 0 	 0
2.18467e-05 	 -1.723 	 0 	 0 	 0
2.18533e-05 	 -1.722 	 0 	 0 	 0
2.186e-05 	 -1.721 	 0 	 0 	 0
2.18667e-05 	 -1.72 	 0 	 0 	 0
2.18733e-05 	 -1.719 	 0 	 0 	 0
2.188e-05 	 -1.718 	 0 	 0 	 0
2.18867e-05 	 -1.717 	 0 	 0 	 0
2.18933e-05 	 -1.716 	 0 	 0 	 0
2.19e-05 	 -1.715 	 0 	 0 	 0
2.19067e-05 	 -1.714 	 0 	 0 	 0
2.19133e-05 	 -1.713 	 0 	 0 	 0
2.192e-05 	 -1.712 	 0 	 0 	 0
2.19267e-05 	 -1.711 	 0 	 0 	 0
2.19333e-05 	 -1.71 	 0 	 0 	 0
2.194e-05 	 -1.709 	 0 	 0 	 0
2.19467e-05 	 -1.708 	 0 	 0 	 0
2.19533e-05 	 -1.707 	 0 	 0 	 0
2.196e-05 	 -1.706 	 0 	 0 	 0
2.19667e-05 	 -1.705 	 0 	 0 	 0
2.19733e-05 	 -1.704 	 0 	 0 	 0
2.198e-05 	 -1.703 	 0 	 0 	 0
2.19867e-05 	 -1.702 	 0 	 0 	 0
2.19933e-05 	 -1.701 	 0 	 0 	 0
2.2e-05 	 -1.7 	 0 	 0 	 0
2.20067e-05 	 -1.699 	 0 	 0 	 0
2.20133e-05 	 -1.698 	 0 	 0 	 0
2.202e-05 	 -1.697 	 0 	 0 	 0
2.20267e-05 	 -1.696 	 0 	 0 	 0
2.20333e-05 	 -1.695 	 0 	 0 	 0
2.204e-05 	 -1.694 	 0 	 0 	 0
2.20467e-05 	 -1.693 	 0 	 0 	 0
2.20533e-05 	 -1.692 	 0 	 0 	 0
2.206e-05 	 -1.691 	 0 	 0 	 0
2.20667e-05 	 -1.69 	 0 	 0 	 0
2.20733e-05 	 -1.689 	 0 	 0 	 0
2.208e-05 	 -1.688 	 0 	 0 	 0
2.20867e-05 	 -1.687 	 0 	 0 	 0
2.20933e-05 	 -1.686 	 0 	 0 	 0
2.21e-05 	 -1.685 	 0 	 0 	 0
2.21067e-05 	 -1.684 	 0 	 0 	 0
2.21133e-05 	 -1.683 	 0 	 0 	 0
2.212e-05 	 -1.682 	 0 	 0 	 0
2.21267e-05 	 -1.681 	 0 	 0 	 0
2.21333e-05 	 -1.68 	 0 	 0 	 0
2.214e-05 	 -1.679 	 0 	 0 	 0
2.21467e-05 	 -1.678 	 0 	 0 	 0
2.21533e-05 	 -1.677 	 0 	 0 	 0
2.216e-05 	 -1.676 	 0 	 0 	 0
2.21667e-05 	 -1.675 	 0 	 0 	 0
2.21733e-05 	 -1.674 	 0 	 0 	 0
2.218e-05 	 -1.673 	 0 	 0 	 0
2.21867e-05 	 -1.672 	 0 	 0 	 0
2.21933e-05 	 -1.671 	 0 	 0 	 0
2.22e-05 	 -1.67 	 0 	 0 	 0
2.22067e-05 	 -1.669 	 0 	 0 	 0
2.22133e-05 	 -1.668 	 0 	 0 	 0
2.222e-05 	 -1.667 	 0 	 0 	 0
2.22267e-05 	 -1.666 	 0 	 0 	 0
2.22333e-05 	 -1.665 	 0 	 0 	 0
2.224e-05 	 -1.664 	 0 	 0 	 0
2.22467e-05 	 -1.663 	 0 	 0 	 0
2.22533e-05 	 -1.662 	 0 	 0 	 0
2.226e-05 	 -1.661 	 0 	 0 	 0
2.22667e-05 	 -1.66 	 0 	 0 	 0
2.22733e-05 	 -1.659 	 0 	 0 	 0
2.228e-05 	 -1.658 	 0 	 0 	 0
2.22867e-05 	 -1.657 	 0 	 0 	 0
2.22933e-05 	 -1.656 	 0 	 0 	 0
2.23e-05 	 -1.655 	 0 	 0 	 0
2.23067e-05 	 -1.654 	 0 	 0 	 0
2.23133e-05 	 -1.653 	 0 	 0 	 0
2.232e-05 	 -1.652 	 0 	 0 	 0
2.23267e-05 	 -1.651 	 0 	 0 	 0
2.23333e-05 	 -1.65 	 0 	 0 	 0
2.234e-05 	 -1.649 	 0 	 0 	 0
2.23467e-05 	 -1.648 	 0 	 0 	 0
2.23533e-05 	 -1.647 	 0 	 0 	 0
2.236e-05 	 -1.646 	 0 	 0 	 0
2.23667e-05 	 -1.645 	 0 	 0 	 0
2.23733e-05 	 -1.644 	 0 	 0 	 0
2.238e-05 	 -1.643 	 0 	 0 	 0
2.23867e-05 	 -1.642 	 0 	 0 	 0
2.23933e-05 	 -1.641 	 0 	 0 	 0
2.24e-05 	 -1.64 	 0 	 0 	 0
2.24067e-05 	 -1.639 	 0 	 0 	 0
2.24133e-05 	 -1.638 	 0 	 0 	 0
2.242e-05 	 -1.637 	 0 	 0 	 0
2.24267e-05 	 -1.636 	 0 	 0 	 0
2.24333e-05 	 -1.635 	 0 	 0 	 0
2.244e-05 	 -1.634 	 0 	 0 	 0
2.24467e-05 	 -1.633 	 0 	 0 	 0
2.24533e-05 	 -1.632 	 0 	 0 	 0
2.246e-05 	 -1.631 	 0 	 0 	 0
2.24667e-05 	 -1.63 	 0 	 0 	 0
2.24733e-05 	 -1.629 	 0 	 0 	 0
2.248e-05 	 -1.628 	 0 	 0 	 0
2.24867e-05 	 -1.627 	 0 	 0 	 0
2.24933e-05 	 -1.626 	 0 	 0 	 0
2.25e-05 	 -1.625 	 0 	 0 	 0
2.25067e-05 	 -1.624 	 0 	 0 	 0
2.25133e-05 	 -1.623 	 0 	 0 	 0
2.252e-05 	 -1.622 	 0 	 0 	 0
2.25267e-05 	 -1.621 	 0 	 0 	 0
2.25333e-05 	 -1.62 	 0 	 0 	 0
2.254e-05 	 -1.619 	 0 	 0 	 0
2.25467e-05 	 -1.618 	 0 	 0 	 0
2.25533e-05 	 -1.617 	 0 	 0 	 0
2.256e-05 	 -1.616 	 0 	 0 	 0
2.25667e-05 	 -1.615 	 0 	 0 	 0
2.25733e-05 	 -1.614 	 0 	 0 	 0
2.258e-05 	 -1.613 	 0 	 0 	 0
2.25867e-05 	 -1.612 	 0 	 0 	 0
2.25933e-05 	 -1.611 	 0 	 0 	 0
2.26e-05 	 -1.61 	 0 	 0 	 0
2.26067e-05 	 -1.609 	 0 	 0 	 0
2.26133e-05 	 -1.608 	 0 	 0 	 0
2.262e-05 	 -1.607 	 0 	 0 	 0
2.26267e-05 	 -1.606 	 0 	 0 	 0
2.26333e-05 	 -1.605 	 0 	 0 	 0
2.264e-05 	 -1.604 	 0 	 0 	 0
2.26467e-05 	 -1.603 	 0 	 0 	 0
2.26533e-05 	 -1.602 	 0 	 0 	 0
2.266e-05 	 -1.601 	 0 	 0 	 0
2.26667e-05 	 -1.6 	 0 	 0 	 0
2.26733e-05 	 -1.599 	 0 	 0 	 0
2.268e-05 	 -1.598 	 0 	 0 	 0
2.26867e-05 	 -1.597 	 0 	 0 	 0
2.26933e-05 	 -1.596 	 0 	 0 	 0
2.27e-05 	 -1.595 	 0 	 0 	 0
2.27067e-05 	 -1.594 	 0 	 0 	 0
2.27133e-05 	 -1.593 	 0 	 0 	 0
2.272e-05 	 -1.592 	 0 	 0 	 0
2.27267e-05 	 -1.591 	 0 	 0 	 0
2.27333e-05 	 -1.59 	 0 	 0 	 0
2.274e-05 	 -1.589 	 0 	 0 	 0
2.27467e-05 	 -1.588 	 0 	 0 	 0
2.27533e-05 	 -1.587 	 0 	 0 	 0
2.276e-05 	 -1.586 	 0 	 0 	 0
2.27667e-05 	 -1.585 	 0 	 0 	 0
2.27733e-05 	 -1.584 	 0 	 0 	 0
2.278e-05 	 -1.583 	 0 	 0 	 0
2.27867e-05 	 -1.582 	 0 	 0 	 0
2.27933e-05 	 -1.581 	 0 	 0 	 0
2.28e-05 	 -1.58 	 0 	 0 	 0
2.28067e-05 	 -1.579 	 0 	 0 	 0
2.28133e-05 	 -1.578 	 0 	 0 	 0
2.282e-05 	 -1.577 	 0 	 0 	 0
2.28267e-05 	 -1.576 	 0 	 0 	 0
2.28333e-05 	 -1.575 	 0 	 0 	 0
2.284e-05 	 -1.574 	 0 	 0 	 0
2.28467e-05 	 -1.573 	 0 	 0 	 0
2.28533e-05 	 -1.572 	 0 	 0 	 0
2.286e-05 	 -1.571 	 0 	 0 	 0
2.28667e-05 	 -1.57 	 0 	 0 	 0
2.28733e-05 	 -1.569 	 0 	 0 	 0
2.288e-05 	 -1.568 	 0 	 0 	 0
2.28867e-05 	 -1.567 	 0 	 0 	 0
2.28933e-05 	 -1.566 	 0 	 0 	 0
2.29e-05 	 -1.565 	 0 	 0 	 0
2.29067e-05 	 -1.564 	 0 	 0 	 0
2.29133e-05 	 -1.563 	 0 	 0 	 0
2.292e-05 	 -1.562 	 0 	 0 	 0
2.29267e-05 	 -1.561 	 0 	 0 	 0
2.29333e-05 	 -1.56 	 0 	 0 	 0
2.294e-05 	 -1.559 	 0 	 0 	 0
2.29467e-05 	 -1.558 	 0 	 0 	 0
2.29533e-05 	 -1.557 	 0 	 0 	 0
2.296e-05 	 -1.556 	 0 	 0 	 0
2.29667e-05 	 -1.555 	 0 	 0 	 0
2.29733e-05 	 -1.554 	 0 	 0 	 0
2.298e-05 	 -1.553 	 0 	 0 	 0
2.29867e-05 	 -1.552 	 0 	 0 	 0
2.29933e-05 	 -1.551 	 0 	 0 	 0
2.3e-05 	 -1.55 	 0 	 0 	 0
2.30067e-05 	 -1.549 	 0 	 0 	 0
2.30133e-05 	 -1.548 	 0 	 0 	 0
2.302e-05 	 -1.547 	 0 	 0 	 0
2.30267e-05 	 -1.546 	 0 	 0 	 0
2.30333e-05 	 -1.545 	 0 	 0 	 0
2.304e-05 	 -1.544 	 0 	 0 	 0
2.30467e-05 	 -1.543 	 0 	 0 	 0
2.30533e-05 	 -1.542 	 0 	 0 	 0
2.306e-05 	 -1.541 	 0 	 0 	 0
2.30667e-05 	 -1.54 	 0 	 0 	 0
2.30733e-05 	 -1.539 	 0 	 0 	 0
2.308e-05 	 -1.538 	 0 	 0 	 0
2.30867e-05 	 -1.537 	 0 	 0 	 0
2.30933e-05 	 -1.536 	 0 	 0 	 0
2.31e-05 	 -1.535 	 0 	 0 	 0
2.31067e-05 	 -1.534 	 0 	 0 	 0
2.31133e-05 	 -1.533 	 0 	 0 	 0
2.312e-05 	 -1.532 	 0 	 0 	 0
2.31267e-05 	 -1.531 	 0 	 0 	 0
2.31333e-05 	 -1.53 	 0 	 0 	 0
2.314e-05 	 -1.529 	 0 	 0 	 0
2.31467e-05 	 -1.528 	 0 	 0 	 0
2.31533e-05 	 -1.527 	 0 	 0 	 0
2.316e-05 	 -1.526 	 0 	 0 	 0
2.31667e-05 	 -1.525 	 0 	 0 	 0
2.31733e-05 	 -1.524 	 0 	 0 	 0
2.318e-05 	 -1.523 	 0 	 0 	 0
2.31867e-05 	 -1.522 	 0 	 0 	 0
2.31933e-05 	 -1.521 	 0 	 0 	 0
2.32e-05 	 -1.52 	 0 	 0 	 0
2.32067e-05 	 -1.519 	 0 	 0 	 0
2.32133e-05 	 -1.518 	 0 	 0 	 0
2.322e-05 	 -1.517 	 0 	 0 	 0
2.32267e-05 	 -1.516 	 0 	 0 	 0
2.32333e-05 	 -1.515 	 0 	 0 	 0
2.324e-05 	 -1.514 	 0 	 0 	 0
2.32467e-05 	 -1.513 	 0 	 0 	 0
2.32533e-05 	 -1.512 	 0 	 0 	 0
2.326e-05 	 -1.511 	 0 	 0 	 0
2.32667e-05 	 -1.51 	 0 	 0 	 0
2.32733e-05 	 -1.509 	 0 	 0 	 0
2.328e-05 	 -1.508 	 0 	 0 	 0
2.32867e-05 	 -1.507 	 0 	 0 	 0
2.32933e-05 	 -1.506 	 0 	 0 	 0
2.33e-05 	 -1.505 	 0 	 0 	 0
2.33067e-05 	 -1.504 	 0 	 0 	 0
2.33133e-05 	 -1.503 	 0 	 0 	 0
2.332e-05 	 -1.502 	 0 	 0 	 0
2.33267e-05 	 -1.501 	 0 	 0 	 0
2.33333e-05 	 -1.5 	 0 	 0 	 0
2.334e-05 	 -1.499 	 0 	 0 	 0
2.33467e-05 	 -1.498 	 0 	 0 	 0
2.33533e-05 	 -1.497 	 0 	 0 	 0
2.336e-05 	 -1.496 	 0 	 0 	 0
2.33667e-05 	 -1.495 	 0 	 0 	 0
2.33733e-05 	 -1.494 	 0 	 0 	 0
2.338e-05 	 -1.493 	 0 	 0 	 0
2.33867e-05 	 -1.492 	 0 	 0 	 0
2.33933e-05 	 -1.491 	 0 	 0 	 0
2.34e-05 	 -1.49 	 0 	 0 	 0
2.34067e-05 	 -1.489 	 0 	 0 	 0
2.34133e-05 	 -1.488 	 0 	 0 	 0
2.342e-05 	 -1.487 	 0 	 0 	 0
2.34267e-05 	 -1.486 	 0 	 0 	 0
2.34333e-05 	 -1.485 	 0 	 0 	 0
2.344e-05 	 -1.484 	 0 	 0 	 0
2.34467e-05 	 -1.483 	 0 	 0 	 0
2.34533e-05 	 -1.482 	 0 	 0 	 0
2.346e-05 	 -1.481 	 0 	 0 	 0
2.34667e-05 	 -1.48 	 0 	 0 	 0
2.34733e-05 	 -1.479 	 0 	 0 	 0
2.348e-05 	 -1.478 	 0 	 0 	 0
2.34867e-05 	 -1.477 	 0 	 0 	 0
2.34933e-05 	 -1.476 	 0 	 0 	 0
2.35e-05 	 -1.475 	 0 	 0 	 0
2.35067e-05 	 -1.474 	 0 	 0 	 0
2.35133e-05 	 -1.473 	 0 	 0 	 0
2.352e-05 	 -1.472 	 0 	 0 	 0
2.35267e-05 	 -1.471 	 0 	 0 	 0
2.35333e-05 	 -1.47 	 0 	 0 	 0
2.354e-05 	 -1.469 	 0 	 0 	 0
2.35467e-05 	 -1.468 	 0 	 0 	 0
2.35533e-05 	 -1.467 	 0 	 0 	 0
2.356e-05 	 -1.466 	 0 	 0 	 0
2.35667e-05 	 -1.465 	 0 	 0 	 0
2.35733e-05 	 -1.464 	 0 	 0 	 0
2.358e-05 	 -1.463 	 0 	 0 	 0
2.35867e-05 	 -1.462 	 0 	 0 	 0
2.35933e-05 	 -1.461 	 0 	 0 	 0
2.36e-05 	 -1.46 	 0 	 0 	 0
2.36067e-05 	 -1.459 	 0 	 0 	 0
2.36133e-05 	 -1.458 	 0 	 0 	 0
2.362e-05 	 -1.457 	 0 	 0 	 0
2.36267e-05 	 -1.456 	 0 	 0 	 0
2.36333e-05 	 -1.455 	 0 	 0 	 0
2.364e-05 	 -1.454 	 0 	 0 	 0
2.36467e-05 	 -1.453 	 0 	 0 	 0
2.36533e-05 	 -1.452 	 0 	 0 	 0
2.366e-05 	 -1.451 	 0 	 0 	 0
2.36667e-05 	 -1.45 	 0 	 0 	 0
2.36733e-05 	 -1.449 	 0 	 0 	 0
2.368e-05 	 -1.448 	 0 	 0 	 0
2.36867e-05 	 -1.447 	 0 	 0 	 0
2.36933e-05 	 -1.446 	 0 	 0 	 0
2.37e-05 	 -1.445 	 0 	 0 	 0
2.37067e-05 	 -1.444 	 0 	 0 	 0
2.37133e-05 	 -1.443 	 0 	 0 	 0
2.372e-05 	 -1.442 	 0 	 0 	 0
2.37267e-05 	 -1.441 	 0 	 0 	 0
2.37333e-05 	 -1.44 	 0 	 0 	 0
2.374e-05 	 -1.439 	 0 	 0 	 0
2.37467e-05 	 -1.438 	 0 	 0 	 0
2.37533e-05 	 -1.437 	 0 	 0 	 0
2.376e-05 	 -1.436 	 0 	 0 	 0
2.37667e-05 	 -1.435 	 0 	 0 	 0
2.37733e-05 	 -1.434 	 0 	 0 	 0
2.378e-05 	 -1.433 	 0 	 0 	 0
2.37867e-05 	 -1.432 	 0 	 0 	 0
2.37933e-05 	 -1.431 	 0 	 0 	 0
2.38e-05 	 -1.43 	 0 	 0 	 0
2.38067e-05 	 -1.429 	 0 	 0 	 0
2.38133e-05 	 -1.428 	 0 	 0 	 0
2.382e-05 	 -1.427 	 0 	 0 	 0
2.38267e-05 	 -1.426 	 0 	 0 	 0
2.38333e-05 	 -1.425 	 0 	 0 	 0
2.384e-05 	 -1.424 	 0 	 0 	 0
2.38467e-05 	 -1.423 	 0 	 0 	 0
2.38533e-05 	 -1.422 	 0 	 0 	 0
2.386e-05 	 -1.421 	 0 	 0 	 0
2.38667e-05 	 -1.42 	 0 	 0 	 0
2.38733e-05 	 -1.419 	 0 	 0 	 0
2.388e-05 	 -1.418 	 0 	 0 	 0
2.38867e-05 	 -1.417 	 0 	 0 	 0
2.38933e-05 	 -1.416 	 0 	 0 	 0
2.39e-05 	 -1.415 	 0 	 0 	 0
2.39067e-05 	 -1.414 	 0 	 0 	 0
2.39133e-05 	 -1.413 	 0 	 0 	 0
2.392e-05 	 -1.412 	 0 	 0 	 0
2.39267e-05 	 -1.411 	 0 	 0 	 0
2.39333e-05 	 -1.41 	 0 	 0 	 0
2.394e-05 	 -1.409 	 0 	 0 	 0
2.39467e-05 	 -1.408 	 0 	 0 	 0
2.39533e-05 	 -1.407 	 0 	 0 	 0
2.396e-05 	 -1.406 	 0 	 0 	 0
2.39667e-05 	 -1.405 	 0 	 0 	 0
2.39733e-05 	 -1.404 	 0 	 0 	 0
2.398e-05 	 -1.403 	 0 	 0 	 0
2.39867e-05 	 -1.402 	 0 	 0 	 0
2.39933e-05 	 -1.401 	 0 	 0 	 0
2.4e-05 	 -1.4 	 0 	 0 	 0
2.40067e-05 	 -1.399 	 0 	 0 	 0
2.40133e-05 	 -1.398 	 0 	 0 	 0
2.402e-05 	 -1.397 	 0 	 0 	 0
2.40267e-05 	 -1.396 	 0 	 0 	 0
2.40333e-05 	 -1.395 	 0 	 0 	 0
2.404e-05 	 -1.394 	 0 	 0 	 0
2.40467e-05 	 -1.393 	 0 	 0 	 0
2.40533e-05 	 -1.392 	 0 	 0 	 0
2.406e-05 	 -1.391 	 0 	 0 	 0
2.40667e-05 	 -1.39 	 0 	 0 	 0
2.40733e-05 	 -1.389 	 0 	 0 	 0
2.408e-05 	 -1.388 	 0 	 0 	 0
2.40867e-05 	 -1.387 	 0 	 0 	 0
2.40933e-05 	 -1.386 	 0 	 0 	 0
2.41e-05 	 -1.385 	 0 	 0 	 0
2.41067e-05 	 -1.384 	 0 	 0 	 0
2.41133e-05 	 -1.383 	 0 	 0 	 0
2.412e-05 	 -1.382 	 0 	 0 	 0
2.41267e-05 	 -1.381 	 0 	 0 	 0
2.41333e-05 	 -1.38 	 0 	 0 	 0
2.414e-05 	 -1.379 	 0 	 0 	 0
2.41467e-05 	 -1.378 	 0 	 0 	 0
2.41533e-05 	 -1.377 	 0 	 0 	 0
2.416e-05 	 -1.376 	 0 	 0 	 0
2.41667e-05 	 -1.375 	 0 	 0 	 0
2.41733e-05 	 -1.374 	 0 	 0 	 0
2.418e-05 	 -1.373 	 0 	 0 	 0
2.41867e-05 	 -1.372 	 0 	 0 	 0
2.41933e-05 	 -1.371 	 0 	 0 	 0
2.42e-05 	 -1.37 	 0 	 0 	 0
2.42067e-05 	 -1.369 	 0 	 0 	 0
2.42133e-05 	 -1.368 	 0 	 0 	 0
2.422e-05 	 -1.367 	 0 	 0 	 0
2.42267e-05 	 -1.366 	 0 	 0 	 0
2.42333e-05 	 -1.365 	 0 	 0 	 0
2.424e-05 	 -1.364 	 0 	 0 	 0
2.42467e-05 	 -1.363 	 0 	 0 	 0
2.42533e-05 	 -1.362 	 0 	 0 	 0
2.426e-05 	 -1.361 	 0 	 0 	 0
2.42667e-05 	 -1.36 	 0 	 0 	 0
2.42733e-05 	 -1.359 	 0 	 0 	 0
2.428e-05 	 -1.358 	 0 	 0 	 0
2.42867e-05 	 -1.357 	 0 	 0 	 0
2.42933e-05 	 -1.356 	 0 	 0 	 0
2.43e-05 	 -1.355 	 0 	 0 	 0
2.43067e-05 	 -1.354 	 0 	 0 	 0
2.43133e-05 	 -1.353 	 0 	 0 	 0
2.432e-05 	 -1.352 	 0 	 0 	 0
