# (t) 	 (c tau) 	 (p0) 	 (pzD) 	 (p0FF)
1.396e-05 	 -0.606 	 0 	 0 	 0
1.39667e-05 	 -0.605 	 0 	 0 	 0
1.39733e-05 	 -0.604 	 0 	 0 	 0
1.398e-05 	 -0.603 	 0 	 0 	 0
1.39867e-05 	 -0.602 	 0 	 0 	 0
1.39933e-05 	 -0.601 	 0 	 0 	 0
1.4e-05 	 -0.6 	 0 	 0 	 0
1.40067e-05 	 -0.599 	 0 	 0 	 0
1.40133e-05 	 -0.598 	 0 	 0 	 0
1.402e-05 	 -0.597 	 0 	 0 	 0
1.40267e-05 	 -0.596 	 0 	 0 	 0
1.40333e-05 	 -0.595 	 0 	 0 	 0
1.404e-05 	 -0.594 	 0 	 0 	 0
1.40467e-05 	 -0.593 	 0 	 0 	 0
1.40533e-05 	 -0.592 	 0 	 0 	 0
1.406e-05 	 -0.591 	 0 	 0 	 0
1.40667e-05 	 -0.59 	 0 	 0 	 0
1.40733e-05 	 -0.589 	 0 	 0 	 0
1.408e-05 	 -0.588 	 0 	 0 	 0
1.40867e-05 	 -0.587 	 0 	 0 	 0
1.40933e-05 	 -0.586 	 0 	 0 	 0
1.41e-05 	 -0.585 	 0 	 0 	 0
1.41067e-05 	 -0.584 	 0 	 0 	 0
1.41133e-05 	 -0.583 	 0 	 0 	 0
1.412e-05 	 -0.582 	 0 	 0 	 0
1.41267e-05 	 -0.581 	 0 	 0 	 0
1.41333e-05 	 -0.58 	 0 	 0 	 0
1.414e-05 	 -0.579 	 0 	 0 	 0
1.41467e-05 	 -0.578 	 0 	 0 	 0
1.41533e-05 	 -0.577 	 0 	 0 	 0
1.416e-05 	 -0.576 	 0 	 0 	 0
1.41667e-05 	 -0.575 	 0 	 0 	 0
1.41733e-05 	 -0.574 	 0 	 0 	 0
1.418e-05 	 -0.573 	 0 	 0 	 0
1.41867e-05 	 -0.572 	 0 	 0 	 0
1.41933e-05 	 -0.571 	 0 	 0 	 0
1.42e-05 	 -0.57 	 0 	 0 	 0
1.42067e-05 	 -0.569 	 0 	 0 	 0
1.42133e-05 	 -0.568 	 0 	 0 	 0
1.422e-05 	 -0.567 	 0 	 0 	 0
1.42267e-05 	 -0.566 	 0 	 0 	 0
1.42333e-05 	 -0.565 	 0 	 0 	 0
1.424e-05 	 -0.564 	 0 	 0 	 0
1.42467e-05 	 -0.563 	 0 	 0 	 0
1.42533e-05 	 -0.562 	 0 	 0 	 0
1.426e-05 	 -0.561 	 0 	 0 	 0
1.42667e-05 	 -0.56 	 0 	 0 	 0
1.42733e-05 	 -0.559 	 0 	 0 	 0
1.428e-05 	 -0.558 	 0 	 0 	 0
1.42867e-05 	 -0.557 	 0 	 0 	 0
1.42933e-05 	 -0.556 	 0 	 0 	 0
1.43e-05 	 -0.555 	 0 	 0 	 0
1.43067e-05 	 -0.554 	 0 	 0 	 0
1.43133e-05 	 -0.553 	 0 	 0 	 0
1.432e-05 	 -0.552 	 0 	 0 	 0
1.43267e-05 	 -0.551 	 0 	 0 	 0
1.43333e-05 	 -0.55 	 0 	 0 	 0
1.434e-05 	 -0.549 	 0 	 0 	 0
1.43467e-05 	 -0.548 	 0 	 0 	 0
1.43533e-05 	 -0.547 	 0 	 0 	 0
1.436e-05 	 -0.546 	 0 	 0 	 0
1.43667e-05 	 -0.545 	 0 	 0 	 0
1.43733e-05 	 -0.544 	 0 	 0 	 0
1.438e-05 	 -0.543 	 0 	 0 	 0
1.43867e-05 	 -0.542 	 0 	 0 	 0
1.43933e-05 	 -0.541 	 0 	 0 	 0
1.44e-05 	 -0.54 	 0 	 0 	 0
1.44067e-05 	 -0.539 	 0 	 0 	 0
1.44133e-05 	 -0.538 	 0 	 0 	 0
1.442e-05 	 -0.537 	 0 	 0 	 0
1.44267e-05 	 -0.536 	 0 	 0 	 0
1.44333e-05 	 -0.535 	 0 	 0 	 0
1.444e-05 	 -0.534 	 0 	 0 	 0
1.44467e-05 	 -0.533 	 0 	 0 	 0
1.44533e-05 	 -0.532 	 0 	 0 	 0
1.446e-05 	 -0.531 	 0 	 0 	 0
1.44667e-05 	 -0.53 	 0 	 0 	 0
1.44733e-05 	 -0.529 	 0 	 0 	 0
1.448e-05 	 -0.528 	 0 	 0 	 0
1.44867e-05 	 -0.527 	 0 	 0 	 0
1.44933e-05 	 -0.526 	 0 	 0 	 0
1.45e-05 	 -0.525 	 0 	 0 	 0
1.45067e-05 	 -0.524 	 0 	 0 	 0
1.45133e-05 	 -0.523 	 0 	 0 	 0
1.452e-05 	 -0.522 	 0 	 0 	 0
1.45267e-05 	 -0.521 	 0 	 0 	 0
1.45333e-05 	 -0.52 	 0 	 0 	 0
1.454e-05 	 -0.519 	 0 	 0 	 0
1.45467e-05 	 -0.518 	 0 	 0 	 0
1.45533e-05 	 -0.517 	 0 	 0 	 0
1.456e-05 	 -0.516 	 0 	 0 	 0
1.45667e-05 	 -0.515 	 0 	 0 	 0
1.45733e-05 	 -0.514 	 0 	 0 	 0
1.458e-05 	 -0.513 	 0 	 0 	 0
1.45867e-05 	 -0.512 	 0 	 0 	 0
1.45933e-05 	 -0.511 	 0 	 0 	 0
1.46e-05 	 -0.51 	 0 	 0 	 0
1.46067e-05 	 -0.509 	 0 	 0 	 0
1.46133e-05 	 -0.508 	 0 	 0 	 0
1.462e-05 	 -0.507 	 0 	 0 	 0
1.46267e-05 	 -0.506 	 0 	 0 	 0
1.46333e-05 	 -0.505 	 0 	 0 	 0
1.464e-05 	 -0.504 	 0 	 0 	 0
1.46467e-05 	 -0.503 	 0 	 0 	 0
1.46533e-05 	 -0.502 	 0 	 0 	 0
1.466e-05 	 -0.501 	 0 	 0 	 0
1.46667e-05 	 -0.5 	 0 	 0 	 0
1.46733e-05 	 -0.499 	 0 	 0 	 0
1.468e-05 	 -0.498 	 0 	 0 	 0
1.46867e-05 	 -0.497 	 0 	 0 	 0
1.46933e-05 	 -0.496 	 0 	 0 	 0
1.47e-05 	 -0.495 	 0 	 0 	 0
1.47067e-05 	 -0.494 	 0 	 0 	 0
1.47133e-05 	 -0.493 	 0 	 0 	 0
1.472e-05 	 -0.492 	 0 	 0 	 0
1.47267e-05 	 -0.491 	 0 	 0 	 0
1.47333e-05 	 -0.49 	 0 	 0 	 0
1.474e-05 	 -0.489 	 0 	 0 	 0
1.47467e-05 	 -0.488 	 0 	 0 	 0
1.47533e-05 	 -0.487 	 0 	 0 	 0
1.476e-05 	 -0.486 	 0 	 0 	 0
1.47667e-05 	 -0.485 	 0 	 0 	 0
1.47733e-05 	 -0.484 	 0 	 0 	 0
1.478e-05 	 -0.483 	 0 	 0 	 0
1.47867e-05 	 -0.482 	 0 	 0 	 0
1.47933e-05 	 -0.481 	 0 	 0 	 0
1.48e-05 	 -0.48 	 0 	 0 	 0
1.48067e-05 	 -0.479 	 0 	 0 	 0
1.48133e-05 	 -0.478 	 0 	 0 	 0
1.482e-05 	 -0.477 	 0 	 0 	 0
1.48267e-05 	 -0.476 	 0 	 0 	 0
1.48333e-05 	 -0.475 	 0 	 0 	 0
1.484e-05 	 -0.474 	 0 	 0 	 0
1.48467e-05 	 -0.473 	 0 	 0 	 0
1.48533e-05 	 -0.472 	 0 	 0 	 0
1.486e-05 	 -0.471 	 0 	 0 	 0
1.48667e-05 	 -0.47 	 0 	 0 	 0
1.48733e-05 	 -0.469 	 0 	 0 	 0
1.488e-05 	 -0.468 	 0 	 0 	 0
1.48867e-05 	 -0.467 	 0 	 0 	 0
1.48933e-05 	 -0.466 	 0 	 0 	 0
1.49e-05 	 -0.465 	 0 	 0 	 0
1.49067e-05 	 -0.464 	 0 	 0 	 0
1.49133e-05 	 -0.463 	 0 	 0 	 0
1.492e-05 	 -0.462 	 0 	 0 	 0
1.49267e-05 	 -0.461 	 0 	 0 	 0
1.49333e-05 	 -0.46 	 0 	 0 	 0
1.494e-05 	 -0.459 	 0 	 0 	 0
1.49467e-05 	 -0.458 	 0 	 0 	 0
1.49533e-05 	 -0.457 	 0 	 0 	 0
1.496e-05 	 -0.456 	 0 	 0 	 0
1.49667e-05 	 -0.455 	 0 	 0 	 0
1.49733e-05 	 -0.454 	 0 	 0 	 0
1.498e-05 	 -0.453 	 0 	 0 	 0
1.49867e-05 	 -0.452 	 0 	 0 	 0
1.49933e-05 	 -0.451 	 0 	 0 	 0
1.5e-05 	 -0.45 	 0 	 0 	 0
1.50067e-05 	 -0.449 	 0 	 0 	 0
1.50133e-05 	 -0.448 	 0 	 0 	 0
1.502e-05 	 -0.447 	 0 	 0 	 0
1.50267e-05 	 -0.446 	 0 	 0 	 0
1.50333e-05 	 -0.445 	 0 	 0 	 0
1.504e-05 	 -0.444 	 0 	 0 	 0
1.50467e-05 	 -0.443 	 0 	 0 	 0
1.50533e-05 	 -0.442 	 0 	 0 	 0
1.506e-05 	 -0.441 	 0 	 0 	 0
1.50667e-05 	 -0.44 	 0 	 0 	 0
1.50733e-05 	 -0.439 	 0 	 0 	 0
1.508e-05 	 -0.438 	 0 	 0 	 0
1.50867e-05 	 -0.437 	 0 	 0 	 0
1.50933e-05 	 -0.436 	 0 	 0 	 0
1.51e-05 	 -0.435 	 0 	 0 	 0
1.51067e-05 	 -0.434 	 0 	 0 	 0
1.51133e-05 	 -0.433 	 0 	 0 	 0
1.512e-05 	 -0.432 	 0 	 0 	 0
1.51267e-05 	 -0.431 	 0 	 0 	 0
1.51333e-05 	 -0.43 	 0 	 0 	 0
1.514e-05 	 -0.429 	 0 	 0 	 0
1.51467e-05 	 -0.428 	 0 	 0 	 0
1.51533e-05 	 -0.427 	 0 	 0 	 0
1.516e-05 	 -0.426 	 0 	 0 	 0
1.51667e-05 	 -0.425 	 0 	 0 	 0
1.51733e-05 	 -0.424 	 0 	 0 	 0
1.518e-05 	 -0.423 	 0 	 0 	 0
1.51867e-05 	 -0.422 	 0 	 0 	 0
1.51933e-05 	 -0.421 	 0 	 0 	 0
1.52e-05 	 -0.42 	 0 	 0 	 0
1.52067e-05 	 -0.419 	 0 	 0 	 0
1.52133e-05 	 -0.418 	 0 	 0 	 0
1.522e-05 	 -0.417 	 0 	 0 	 0
1.52267e-05 	 -0.416 	 0 	 0 	 0
1.52333e-05 	 -0.415 	 0 	 0 	 0
1.524e-05 	 -0.414 	 0 	 0 	 0
1.52467e-05 	 -0.413 	 0 	 0 	 0
1.52533e-05 	 -0.412 	 0 	 0 	 0
1.526e-05 	 -0.411 	 0 	 0 	 0
1.52667e-05 	 -0.41 	 0 	 0 	 0
1.52733e-05 	 -0.409 	 0 	 0 	 0
1.528e-05 	 -0.408 	 0 	 0 	 0
1.52867e-05 	 -0.407 	 0 	 0 	 0
1.52933e-05 	 -0.406 	 0 	 0 	 0
1.53e-05 	 -0.405 	 0 	 0 	 0
1.53067e-05 	 -0.404 	 0 	 0 	 0
1.53133e-05 	 -0.403 	 0 	 0 	 0
1.532e-05 	 -0.402 	 0 	 0 	 0
1.53267e-05 	 -0.401 	 0 	 0 	 0
1.53333e-05 	 -0.4 	 0 	 0 	 0
1.534e-05 	 -0.399 	 0 	 0 	 0
1.53467e-05 	 -0.398 	 0 	 0 	 0
1.53533e-05 	 -0.397 	 0 	 0 	 0
1.536e-05 	 -0.396 	 0 	 0 	 0
1.53667e-05 	 -0.395 	 0 	 0 	 0
1.53733e-05 	 -0.394 	 0 	 0 	 0
1.538e-05 	 -0.393 	 0 	 0 	 0
1.53867e-05 	 -0.392 	 0 	 0 	 0
1.53933e-05 	 -0.391 	 0 	 0 	 0
1.54e-05 	 -0.39 	 0 	 0 	 0
1.54067e-05 	 -0.389 	 0 	 0 	 0
1.54133e-05 	 -0.388 	 0 	 0 	 0
1.542e-05 	 -0.387 	 0 	 0 	 0
1.54267e-05 	 -0.386 	 0 	 0 	 0
1.54333e-05 	 -0.385 	 0 	 0 	 0
1.544e-05 	 -0.384 	 0 	 0 	 0
1.54467e-05 	 -0.383 	 0 	 0 	 0
1.54533e-05 	 -0.382 	 0 	 0 	 0
1.546e-05 	 -0.381 	 0 	 0 	 0
1.54667e-05 	 -0.38 	 0 	 0 	 0
1.54733e-05 	 -0.379 	 0 	 0 	 0
1.548e-05 	 -0.378 	 0 	 0 	 0
1.54867e-05 	 -0.377 	 0 	 0 	 0
1.54933e-05 	 -0.376 	 0 	 0 	 0
1.55e-05 	 -0.375 	 0 	 0 	 0
1.55067e-05 	 -0.374 	 0 	 0 	 0
1.55133e-05 	 -0.373 	 0 	 0 	 0
1.552e-05 	 -0.372 	 0 	 0 	 0
1.55267e-05 	 -0.371 	 0 	 0 	 0
1.55333e-05 	 -0.37 	 0 	 0 	 0
1.554e-05 	 -0.369 	 0 	 0 	 0
1.55467e-05 	 -0.368 	 0 	 0 	 0
1.55533e-05 	 -0.367 	 0 	 0 	 0
1.556e-05 	 -0.366 	 0 	 0 	 0
1.55667e-05 	 -0.365 	 0 	 0 	 0
1.55733e-05 	 -0.364 	 0 	 0 	 0
1.558e-05 	 -0.363 	 0 	 0 	 0
1.55867e-05 	 -0.362 	 0 	 0 	 0
1.55933e-05 	 -0.361 	 0 	 0 	 0
1.56e-05 	 -0.36 	 0 	 0 	 0
1.56067e-05 	 -0.359 	 0 	 0 	 0
1.56133e-05 	 -0.358 	 0 	 0 	 0
1.562e-05 	 -0.357 	 0 	 0 	 0
1.56267e-05 	 -0.356 	 0 	 0 	 0
1.56333e-05 	 -0.355 	 0 	 0 	 0
1.564e-05 	 -0.354 	 0 	 0 	 0
1.56467e-05 	 -0.353 	 0 	 0 	 0
1.56533e-05 	 -0.352 	 0 	 0 	 0
1.566e-05 	 -0.351 	 0 	 0 	 0
1.56667e-05 	 -0.35 	 0 	 0 	 0
1.56733e-05 	 -0.349 	 0 	 0 	 0
1.568e-05 	 -0.348 	 0 	 0 	 0
1.56867e-05 	 -0.347 	 0 	 0 	 0
1.56933e-05 	 -0.346 	 0 	 0 	 0
1.57e-05 	 -0.345 	 0 	 0 	 0
1.57067e-05 	 -0.344 	 0 	 0 	 0
1.57133e-05 	 -0.343 	 0 	 0 	 0
1.572e-05 	 -0.342 	 0 	 0 	 0
1.57267e-05 	 -0.341 	 0 	 0 	 0
1.57333e-05 	 -0.34 	 0 	 0 	 0
1.574e-05 	 -0.339 	 0 	 0 	 0
1.57467e-05 	 -0.338 	 0 	 0 	 0
1.57533e-05 	 -0.337 	 0 	 0 	 0
1.576e-05 	 -0.336 	 0 	 0 	 0
1.57667e-05 	 -0.335 	 0 	 0 	 0
1.57733e-05 	 -0.334 	 0 	 0 	 0
1.578e-05 	 -0.333 	 0 	 0 	 0
1.57867e-05 	 -0.332 	 0 	 0 	 0
1.57933e-05 	 -0.331 	 0 	 0 	 0
1.58e-05 	 -0.33 	 0 	 0 	 0
1.58067e-05 	 -0.329 	 0 	 0 	 0
1.58133e-05 	 -0.328 	 0 	 0 	 0
1.582e-05 	 -0.327 	 0 	 0 	 0
1.58267e-05 	 -0.326 	 0 	 0 	 0
1.58333e-05 	 -0.325 	 0 	 0 	 0
1.584e-05 	 -0.324 	 0 	 0 	 0
1.58467e-05 	 -0.323 	 0 	 0 	 0
1.58533e-05 	 -0.322 	 0 	 0 	 0
1.586e-05 	 -0.321 	 0 	 0 	 0
1.58667e-05 	 -0.32 	 0 	 0 	 0
1.58733e-05 	 -0.319 	 0 	 0 	 0
1.588e-05 	 -0.318 	 0 	 0 	 0
1.58867e-05 	 -0.317 	 0 	 0 	 0
1.58933e-05 	 -0.316 	 0 	 0 	 0
1.59e-05 	 -0.315 	 0 	 0 	 0
1.59067e-05 	 -0.314 	 0 	 0 	 0
1.59133e-05 	 -0.313 	 0 	 0 	 0
1.592e-05 	 -0.312 	 0 	 0 	 0
1.59267e-05 	 -0.311 	 0 	 0 	 0
1.59333e-05 	 -0.31 	 0 	 0 	 0
1.594e-05 	 -0.309 	 0 	 0 	 0
1.59467e-05 	 -0.308 	 0 	 0 	 0
1.59533e-05 	 -0.307 	 0 	 0 	 0
1.596e-05 	 -0.306 	 0 	 0 	 0
1.59667e-05 	 -0.305 	 0 	 0 	 0
1.59733e-05 	 -0.304 	 0 	 0 	 0
1.598e-05 	 -0.303 	 0 	 0 	 0
1.59867e-05 	 -0.302 	 0 	 0 	 0
1.59933e-05 	 -0.301 	 0 	 0 	 0
1.6e-05 	 -0.3 	 0 	 0 	 0
1.60067e-05 	 -0.299 	 0 	 0 	 0
1.60133e-05 	 -0.298 	 0 	 0 	 0
1.602e-05 	 -0.297 	 0 	 0 	 0
1.60267e-05 	 -0.296 	 0 	 0 	 0
1.60333e-05 	 -0.295 	 0 	 0 	 0
1.604e-05 	 -0.294 	 0 	 0 	 0
1.60467e-05 	 -0.293 	 0 	 0 	 0
1.60533e-05 	 -0.292 	 0 	 0 	 0
1.606e-05 	 -0.291 	 0 	 0 	 0
1.60667e-05 	 -0.29 	 0 	 0 	 0
1.60733e-05 	 -0.289 	 0 	 0 	 0
1.608e-05 	 -0.288 	 0 	 0 	 0
1.60867e-05 	 -0.287 	 0 	 0 	 0
1.60933e-05 	 -0.286 	 0 	 0 	 0
1.61e-05 	 -0.285 	 0 	 0 	 0
1.61067e-05 	 -0.284 	 0 	 0 	 0
1.61133e-05 	 -0.283 	 0 	 0 	 0
1.612e-05 	 -0.282 	 0 	 0 	 0
1.61267e-05 	 -0.281 	 0 	 0 	 0
1.61333e-05 	 -0.28 	 0 	 0 	 0
1.614e-05 	 -0.279 	 0 	 0 	 0
1.61467e-05 	 -0.278 	 0 	 0 	 0
1.61533e-05 	 -0.277 	 0 	 0 	 0
1.616e-05 	 -0.276 	 0 	 0 	 0
1.61667e-05 	 -0.275 	 0 	 0 	 0
1.61733e-05 	 -0.274 	 0 	 0 	 0
1.618e-05 	 -0.273 	 0 	 0 	 0
1.61867e-05 	 -0.272 	 0 	 0 	 0
1.61933e-05 	 -0.271 	 0 	 0 	 0
1.62e-05 	 -0.27 	 0 	 0 	 0
1.62067e-05 	 -0.269 	 0 	 0 	 0
1.62133e-05 	 -0.268 	 0 	 0 	 0
1.622e-05 	 -0.267 	 0 	 0 	 0
1.62267e-05 	 -0.266 	 0 	 0 	 0
1.62333e-05 	 -0.265 	 0 	 0 	 0
1.624e-05 	 -0.264 	 0 	 0 	 0
1.62467e-05 	 -0.263 	 0 	 0 	 0
1.62533e-05 	 -0.262 	 0 	 0 	 0
1.626e-05 	 -0.261 	 0 	 0 	 0
1.62667e-05 	 -0.26 	 0 	 0 	 0
1.62733e-05 	 -0.259 	 0 	 0 	 0
1.628e-05 	 -0.258 	 0 	 0 	 0
1.62867e-05 	 -0.257 	 0 	 0 	 0
1.62933e-05 	 -0.256 	 0 	 0 	 0
1.63e-05 	 -0.255 	 0 	 0 	 0
1.63067e-05 	 -0.254 	 0 	 0 	 0
1.63133e-05 	 -0.253 	 0 	 0 	 0
1.632e-05 	 -0.252 	 0 	 0 	 0
1.63267e-05 	 -0.251 	 0 	 0 	 0
1.63333e-05 	 -0.25 	 0 	 0 	 0
1.634e-05 	 -0.249 	 0 	 0 	 0
1.63467e-05 	 -0.248 	 0 	 0 	 0
1.63533e-05 	 -0.247 	 0 	 0 	 0
1.636e-05 	 -0.246 	 0 	 0 	 0
1.63667e-05 	 -0.245 	 0 	 0 	 0
1.63733e-05 	 -0.244 	 0 	 0 	 0
1.638e-05 	 -0.243 	 0 	 0 	 0
1.63867e-05 	 -0.242 	 0 	 0 	 0
1.63933e-05 	 -0.241 	 0 	 0 	 0
1.64e-05 	 -0.24 	 0 	 0 	 0
1.64067e-05 	 -0.239 	 0 	 0 	 0
1.64133e-05 	 -0.238 	 0 	 0 	 0
1.642e-05 	 -0.237 	 0 	 0 	 0
