# (t) 	 (c tau) 	 (p0) 	 (pzD) 	 (p0FF)
2.09267e-05 	 -1.261 	 0 	 0 	 0
2.09333e-05 	 -1.26 	 0 	 0 	 0
2.094e-05 	 -1.259 	 0 	 0 	 0
2.09467e-05 	 -1.258 	 0 	 0 	 0
2.09533e-05 	 -1.257 	 0 	 0 	 0
2.096e-05 	 -1.256 	 0 	 0 	 0
2.09667e-05 	 -1.255 	 0 	 0 	 0
2.09733e-05 	 -1.254 	 0 	 0 	 0
2.098e-05 	 -1.253 	 0 	 0 	 0
2.09867e-05 	 -1.252 	 0 	 0 	 0
2.09933e-05 	 -1.251 	 0 	 0 	 0
2.1e-05 	 -1.25 	 0 	 0 	 0
2.10067e-05 	 -1.249 	 0 	 0 	 0
2.10133e-05 	 -1.248 	 0 	 0 	 0
2.102e-05 	 -1.247 	 0 	 0 	 0
2.10267e-05 	 -1.246 	 0 	 0 	 0
2.10333e-05 	 -1.245 	 0 	 0 	 0
2.104e-05 	 -1.244 	 0 	 0 	 0
2.10467e-05 	 -1.243 	 0 	 0 	 0
2.10533e-05 	 -1.242 	 0 	 0 	 0
2.106e-05 	 -1.241 	 0 	 0 	 0
2.10667e-05 	 -1.24 	 0 	 0 	 0
2.10733e-05 	 -1.239 	 0 	 0 	 0
2.108e-05 	 -1.238 	 0 	 0 	 0
2.10867e-05 	 -1.237 	 0 	 0 	 0
2.10933e-05 	 -1.236 	 0 	 0 	 0
2.11e-05 	 -1.235 	 0 	 0 	 0
2.11067e-05 	 -1.234 	 0 	 0 	 0
2.11133e-05 	 -1.233 	 0 	 0 	 0
2.112e-05 	 -1.232 	 0 	 0 	 0
2.11267e-05 	 -1.231 	 0 	 0 	 0
2.11333e-05 	 -1.23 	 0 	 0 	 0
2.114e-05 	 -1.229 	 0 	 0 	 0
2.11467e-05 	 -1.228 	 0 	 0 	 0
2.11533e-05 	 -1.227 	 0 	 0 	 0
2.116e-05 	 -1.226 	 0 	 0 	 0
2.11667e-05 	 -1.225 	 0 	 0 	 0
2.11733e-05 	 -1.224 	 0 	 0 	 0
2.118e-05 	 -1.223 	 0 	 0 	 0
2.11867e-05 	 -1.222 	 0 	 0 	 0
2.11933e-05 	 -1.221 	 0 	 0 	 0
2.12e-05 	 -1.22 	 0 	 0 	 0
2.12067e-05 	 -1.219 	 0 	 0 	 0
2.12133e-05 	 -1.218 	 0 	 0 	 0
2.122e-05 	 -1.217 	 0 	 0 	 0
2.12267e-05 	 -1.216 	 0 	 0 	 0
2.12333e-05 	 -1.215 	 0 	 0 	 0
2.124e-05 	 -1.214 	 0 	 0 	 0
2.12467e-05 	 -1.213 	 0 	 0 	 0
2.12533e-05 	 -1.212 	 0 	 0 	 0
2.126e-05 	 -1.211 	 0 	 0 	 0
2.12667e-05 	 -1.21 	 0 	 0 	 0
2.12733e-05 	 -1.209 	 0 	 0 	 0
2.128e-05 	 -1.208 	 0 	 0 	 0
2.12867e-05 	 -1.207 	 0 	 0 	 0
2.12933e-05 	 -1.206 	 0 	 0 	 0
2.13e-05 	 -1.205 	 0 	 0 	 0
2.13067e-05 	 -1.204 	 0 	 0 	 0
2.13133e-05 	 -1.203 	 0 	 0 	 0
2.132e-05 	 -1.202 	 0 	 0 	 0
2.13267e-05 	 -1.201 	 0 	 0 	 0
2.13333e-05 	 -1.2 	 0 	 0 	 0
2.134e-05 	 -1.199 	 0 	 0 	 0
2.13467e-05 	 -1.198 	 0 	 0 	 0
2.13533e-05 	 -1.197 	 0 	 0 	 0
2.136e-05 	 -1.196 	 0 	 0 	 0
2.13667e-05 	 -1.195 	 0 	 0 	 0
2.13733e-05 	 -1.194 	 0 	 0 	 0
2.138e-05 	 -1.193 	 0 	 0 	 0
2.13867e-05 	 -1.192 	 0 	 0 	 0
2.13933e-05 	 -1.191 	 0 	 0 	 0
2.14e-05 	 -1.19 	 0 	 0 	 0
2.14067e-05 	 -1.189 	 0 	 0 	 0
2.14133e-05 	 -1.188 	 0 	 0 	 0
2.142e-05 	 -1.187 	 0 	 0 	 0
2.14267e-05 	 -1.186 	 0 	 0 	 0
2.14333e-05 	 -1.185 	 0 	 0 	 0
2.144e-05 	 -1.184 	 0 	 0 	 0
2.14467e-05 	 -1.183 	 0 	 0 	 0
2.14533e-05 	 -1.182 	 0 	 0 	 0
2.146e-05 	 -1.181 	 0 	 0 	 0
2.14667e-05 	 -1.18 	 0 	 0 	 0
2.14733e-05 	 -1.179 	 0 	 0 	 0
2.148e-05 	 -1.178 	 0 	 0 	 0
2.14867e-05 	 -1.177 	 0 	 0 	 0
2.14933e-05 	 -1.176 	 0 	 0 	 0
2.15e-05 	 -1.175 	 0 	 0 	 0
2.15067e-05 	 -1.174 	 0 	 0 	 0
2.15133e-05 	 -1.173 	 0 	 0 	 0
2.152e-05 	 -1.172 	 0 	 0 	 0
2.15267e-05 	 -1.171 	 0 	 0 	 0
2.15333e-05 	 -1.17 	 0 	 0 	 0
2.154e-05 	 -1.169 	 0 	 0 	 0
2.15467e-05 	 -1.168 	 0 	 0 	 0
2.15533e-05 	 -1.167 	 0 	 0 	 0
2.156e-05 	 -1.166 	 0 	 0 	 0
2.15667e-05 	 -1.165 	 0 	 0 	 0
2.15733e-05 	 -1.164 	 0 	 0 	 0
2.158e-05 	 -1.163 	 0 	 0 	 0
2.15867e-05 	 -1.162 	 0 	 0 	 0
2.15933e-05 	 -1.161 	 0 	 0 	 0
2.16e-05 	 -1.16 	 0 	 0 	 0
2.16067e-05 	 -1.159 	 0 	 0 	 0
2.16133e-05 	 -1.158 	 0 	 0 	 0
2.162e-05 	 -1.157 	 0 	 0 	 0
2.16267e-05 	 -1.156 	 0 	 0 	 0
2.16333e-05 	 -1.155 	 0 	 0 	 0
2.164e-05 	 -1.154 	 0 	 0 	 0
2.16467e-05 	 -1.153 	 0 	 0 	 0
2.16533e-05 	 -1.152 	 0 	 0 	 0
2.166e-05 	 -1.151 	 0 	 0 	 0
2.16667e-05 	 -1.15 	 0 	 0 	 0
2.16733e-05 	 -1.149 	 0 	 0 	 0
2.168e-05 	 -1.148 	 0 	 0 	 0
2.16867e-05 	 -1.147 	 0 	 0 	 0
2.16933e-05 	 -1.146 	 0 	 0 	 0
2.17e-05 	 -1.145 	 0 	 0 	 0
2.17067e-05 	 -1.144 	 0 	 0 	 0
2.17133e-05 	 -1.143 	 0 	 0 	 0
2.172e-05 	 -1.142 	 0 	 0 	 0
2.17267e-05 	 -1.141 	 0 	 0 	 0
2.17333e-05 	 -1.14 	 0 	 0 	 0
2.174e-05 	 -1.139 	 0 	 0 	 0
2.17467e-05 	 -1.138 	 0 	 0 	 0
2.17533e-05 	 -1.137 	 0 	 0 	 0
2.176e-05 	 -1.136 	 0 	 0 	 0
2.17667e-05 	 -1.135 	 0 	 0 	 0
2.17733e-05 	 -1.134 	 0 	 0 	 0
2.178e-05 	 -1.133 	 0 	 0 	 0
2.17867e-05 	 -1.132 	 0 	 0 	 0
2.17933e-05 	 -1.131 	 0 	 0 	 0
2.18e-05 	 -1.13 	 0 	 0 	 0
2.18067e-05 	 -1.129 	 0 	 0 	 0
2.18133e-05 	 -1.128 	 0 	 0 	 0
2.182e-05 	 -1.127 	 0 	 0 	 0
2.18267e-05 	 -1.126 	 0 	 0 	 0
2.18333e-05 	 -1.125 	 0 	 0 	 0
2.184e-05 	 -1.124 	 0 	 0 	 0
2.18467e-05 	 -1.123 	 0 	 0 	 0
2.18533e-05 	 -1.122 	 0 	 0 	 0
2.186e-05 	 -1.121 	 0 	 0 	 0
2.18667e-05 	 -1.12 	 0 	 0 	 0
2.18733e-05 	 -1.119 	 0 	 0 	 0
2.188e-05 	 -1.118 	 0 	 0 	 0
2.18867e-05 	 -1.117 	 0 	 0 	 0
2.18933e-05 	 -1.116 	 0 	 0 	 0
2.19e-05 	 -1.115 	 0 	 0 	 0
2.19067e-05 	 -1.114 	 0 	 0 	 0
2.19133e-05 	 -1.113 	 0 	 0 	 0
2.192e-05 	 -1.112 	 0 	 0 	 0
2.19267e-05 	 -1.111 	 0 	 0 	 0
2.19333e-05 	 -1.11 	 0 	 0 	 0
2.194e-05 	 -1.109 	 0 	 0 	 0
2.19467e-05 	 -1.108 	 0 	 0 	 0
2.19533e-05 	 -1.107 	 0 	 0 	 0
2.196e-05 	 -1.106 	 0 	 0 	 0
2.19667e-05 	 -1.105 	 0 	 0 	 0
2.19733e-05 	 -1.104 	 0 	 0 	 0
2.198e-05 	 -1.103 	 0 	 0 	 0
2.19867e-05 	 -1.102 	 0 	 0 	 0
2.19933e-05 	 -1.101 	 0 	 0 	 0
2.2e-05 	 -1.1 	 0 	 0 	 0
2.20067e-05 	 -1.099 	 0 	 0 	 0
2.20133e-05 	 -1.098 	 0 	 0 	 0
2.202e-05 	 -1.097 	 0 	 0 	 0
2.20267e-05 	 -1.096 	 0 	 0 	 0
2.20333e-05 	 -1.095 	 0 	 0 	 0
2.204e-05 	 -1.094 	 0 	 0 	 0
2.20467e-05 	 -1.093 	 0 	 0 	 0
2.20533e-05 	 -1.092 	 0 	 0 	 0
2.206e-05 	 -1.091 	 0 	 0 	 0
2.20667e-05 	 -1.09 	 0 	 0 	 0
2.20733e-05 	 -1.089 	 0 	 0 	 0
2.208e-05 	 -1.088 	 0 	 0 	 0
2.20867e-05 	 -1.087 	 0 	 0 	 0
2.20933e-05 	 -1.086 	 0 	 0 	 0
2.21e-05 	 -1.085 	 0 	 0 	 0
2.21067e-05 	 -1.084 	 0 	 0 	 0
2.21133e-05 	 -1.083 	 0 	 0 	 0
2.212e-05 	 -1.082 	 0 	 0 	 0
2.21267e-05 	 -1.081 	 0 	 0 	 0
2.21333e-05 	 -1.08 	 0 	 0 	 0
2.214e-05 	 -1.079 	 0 	 0 	 0
2.21467e-05 	 -1.078 	 0 	 0 	 0
2.21533e-05 	 -1.077 	 0 	 0 	 0
2.216e-05 	 -1.076 	 0 	 0 	 0
2.21667e-05 	 -1.075 	 0 	 0 	 0
2.21733e-05 	 -1.074 	 0 	 0 	 0
2.218e-05 	 -1.073 	 0 	 0 	 0
2.21867e-05 	 -1.072 	 0 	 0 	 0
2.21933e-05 	 -1.071 	 0 	 0 	 0
2.22e-05 	 -1.07 	 0 	 0 	 0
2.22067e-05 	 -1.069 	 0 	 0 	 0
2.22133e-05 	 -1.068 	 0 	 0 	 0
2.222e-05 	 -1.067 	 0 	 0 	 0
2.22267e-05 	 -1.066 	 0 	 0 	 0
2.22333e-05 	 -1.065 	 0 	 0 	 0
2.224e-05 	 -1.064 	 0 	 0 	 0
2.22467e-05 	 -1.063 	 0 	 0 	 0
2.22533e-05 	 -1.062 	 0 	 0 	 0
2.226e-05 	 -1.061 	 0 	 0 	 0
2.22667e-05 	 -1.06 	 0 	 0 	 0
2.22733e-05 	 -1.059 	 0 	 0 	 0
2.228e-05 	 -1.058 	 0 	 0 	 0
2.22867e-05 	 -1.057 	 0 	 0 	 0
2.22933e-05 	 -1.056 	 0 	 0 	 0
2.23e-05 	 -1.055 	 0 	 0 	 0
2.23067e-05 	 -1.054 	 0 	 0 	 0
2.23133e-05 	 -1.053 	 0 	 0 	 0
2.232e-05 	 -1.052 	 0 	 0 	 0
2.23267e-05 	 -1.051 	 0 	 0 	 0
2.23333e-05 	 -1.05 	 0 	 0 	 0
2.234e-05 	 -1.049 	 0 	 0 	 0
2.23467e-05 	 -1.048 	 0 	 0 	 0
2.23533e-05 	 -1.047 	 0 	 0 	 0
2.236e-05 	 -1.046 	 0 	 0 	 0
2.23667e-05 	 -1.045 	 0 	 0 	 0
2.23733e-05 	 -1.044 	 0 	 0 	 0
2.238e-05 	 -1.043 	 0 	 0 	 0
2.23867e-05 	 -1.042 	 0 	 0 	 0
2.23933e-05 	 -1.041 	 0 	 0 	 0
2.24e-05 	 -1.04 	 0 	 0 	 0
2.24067e-05 	 -1.039 	 0 	 0 	 0
2.24133e-05 	 -1.038 	 0 	 0 	 0
2.242e-05 	 -1.037 	 0 	 0 	 0
2.24267e-05 	 -1.036 	 0 	 0 	 0
2.24333e-05 	 -1.035 	 0 	 0 	 0
2.244e-05 	 -1.034 	 0 	 0 	 0
2.24467e-05 	 -1.033 	 0 	 0 	 0
2.24533e-05 	 -1.032 	 0 	 0 	 0
2.246e-05 	 -1.031 	 0 	 0 	 0
2.24667e-05 	 -1.03 	 0 	 0 	 0
2.24733e-05 	 -1.029 	 0 	 0 	 0
2.248e-05 	 -1.028 	 0 	 0 	 0
2.24867e-05 	 -1.027 	 0 	 0 	 0
2.24933e-05 	 -1.026 	 0 	 0 	 0
2.25e-05 	 -1.025 	 0 	 0 	 0
2.25067e-05 	 -1.024 	 0 	 0 	 0
2.25133e-05 	 -1.023 	 0 	 0 	 0
2.252e-05 	 -1.022 	 0 	 0 	 0
2.25267e-05 	 -1.021 	 0 	 0 	 0
2.25333e-05 	 -1.02 	 0 	 0 	 0
2.254e-05 	 -1.019 	 0 	 0 	 0
2.25467e-05 	 -1.018 	 0 	 0 	 0
2.25533e-05 	 -1.017 	 0 	 0 	 0
2.256e-05 	 -1.016 	 0 	 0 	 0
2.25667e-05 	 -1.015 	 0 	 0 	 0
2.25733e-05 	 -1.014 	 0 	 0 	 0
2.258e-05 	 -1.013 	 0 	 0 	 0
2.25867e-05 	 -1.012 	 0 	 0 	 0
2.25933e-05 	 -1.011 	 0 	 0 	 0
2.26e-05 	 -1.01 	 0 	 0 	 0
2.26067e-05 	 -1.009 	 0 	 0 	 0
2.26133e-05 	 -1.008 	 0 	 0 	 0
2.262e-05 	 -1.007 	 0 	 0 	 0
2.26267e-05 	 -1.006 	 0 	 0 	 0
2.26333e-05 	 -1.005 	 0 	 0 	 0
2.264e-05 	 -1.004 	 0 	 0 	 0
2.26467e-05 	 -1.003 	 0 	 0 	 0
2.26533e-05 	 -1.002 	 0 	 0 	 0
2.266e-05 	 -1.001 	 0 	 0 	 0
2.26667e-05 	 -1 	 0 	 0 	 0
2.26733e-05 	 -0.999 	 0 	 0 	 0
2.268e-05 	 -0.998 	 0 	 0 	 0
2.26867e-05 	 -0.997 	 0 	 0 	 0
2.26933e-05 	 -0.996 	 0 	 0 	 0
2.27e-05 	 -0.995 	 0 	 0 	 0
2.27067e-05 	 -0.994 	 0 	 0 	 0
2.27133e-05 	 -0.993 	 0 	 0 	 0
2.272e-05 	 -0.992 	 0 	 0 	 0
2.27267e-05 	 -0.991 	 0 	 0 	 0
2.27333e-05 	 -0.99 	 0 	 0 	 0
2.274e-05 	 -0.989 	 0 	 0 	 0
2.27467e-05 	 -0.988 	 0 	 0 	 0
2.27533e-05 	 -0.987 	 0 	 0 	 0
2.276e-05 	 -0.986 	 0 	 0 	 0
2.27667e-05 	 -0.985 	 0 	 0 	 0
2.27733e-05 	 -0.984 	 0 	 0 	 0
2.278e-05 	 -0.983 	 0 	 0 	 0
2.27867e-05 	 -0.982 	 0 	 0 	 0
2.27933e-05 	 -0.981 	 0 	 0 	 0
2.28e-05 	 -0.98 	 0 	 0 	 0
2.28067e-05 	 -0.979 	 0 	 0 	 0
2.28133e-05 	 -0.978 	 0 	 0 	 0
2.282e-05 	 -0.977 	 0 	 0 	 0
2.28267e-05 	 -0.976 	 0 	 0 	 0
2.28333e-05 	 -0.975 	 0 	 0 	 0
2.284e-05 	 -0.974 	 0 	 0 	 0
2.28467e-05 	 -0.973 	 0 	 0 	 0
2.28533e-05 	 -0.972 	 0 	 0 	 0
2.286e-05 	 -0.971 	 0 	 0 	 0
2.28667e-05 	 -0.97 	 0 	 0 	 0
2.28733e-05 	 -0.969 	 0 	 0 	 0
2.288e-05 	 -0.968 	 0 	 0 	 0
2.28867e-05 	 -0.967 	 0 	 0 	 0
2.28933e-05 	 -0.966 	 0 	 0 	 0
2.29e-05 	 -0.965 	 0 	 0 	 0
2.29067e-05 	 -0.964 	 0 	 0 	 0
2.29133e-05 	 -0.963 	 0 	 0 	 0
2.292e-05 	 -0.962 	 0 	 0 	 0
2.29267e-05 	 -0.961 	 0 	 0 	 0
2.29333e-05 	 -0.96 	 0 	 0 	 0
2.294e-05 	 -0.959 	 0 	 0 	 0
2.29467e-05 	 -0.958 	 0 	 0 	 0
2.29533e-05 	 -0.957 	 0 	 0 	 0
2.296e-05 	 -0.956 	 0 	 0 	 0
2.29667e-05 	 -0.955 	 0 	 0 	 0
2.29733e-05 	 -0.954 	 0 	 0 	 0
2.298e-05 	 -0.953 	 0 	 0 	 0
2.29867e-05 	 -0.952 	 0 	 0 	 0
2.29933e-05 	 -0.951 	 0 	 0 	 0
2.3e-05 	 -0.95 	 0 	 0 	 0
2.30067e-05 	 -0.949 	 0 	 0 	 0
2.30133e-05 	 -0.948 	 0 	 0 	 0
2.302e-05 	 -0.947 	 0 	 0 	 0
2.30267e-05 	 -0.946 	 0 	 0 	 0
2.30333e-05 	 -0.945 	 0 	 0 	 0
2.304e-05 	 -0.944 	 0 	 0 	 0
2.30467e-05 	 -0.943 	 0 	 0 	 0
2.30533e-05 	 -0.942 	 0 	 0 	 0
2.306e-05 	 -0.941 	 0 	 0 	 0
2.30667e-05 	 -0.94 	 0 	 0 	 0
2.30733e-05 	 -0.939 	 0 	 0 	 0
2.308e-05 	 -0.938 	 0 	 0 	 0
2.30867e-05 	 -0.937 	 0 	 0 	 0
2.30933e-05 	 -0.936 	 0 	 0 	 0
2.31e-05 	 -0.935 	 0 	 0 	 0
2.31067e-05 	 -0.934 	 0 	 0 	 0
2.31133e-05 	 -0.933 	 0 	 0 	 0
2.312e-05 	 -0.932 	 0 	 0 	 0
2.31267e-05 	 -0.931 	 0 	 0 	 0
2.31333e-05 	 -0.93 	 0 	 0 	 0
2.314e-05 	 -0.929 	 0 	 0 	 0
2.31467e-05 	 -0.928 	 0 	 0 	 0
2.31533e-05 	 -0.927 	 0 	 0 	 0
2.316e-05 	 -0.926 	 0 	 0 	 0
2.31667e-05 	 -0.925 	 0 	 0 	 0
2.31733e-05 	 -0.924 	 0 	 0 	 0
2.318e-05 	 -0.923 	 0 	 0 	 0
2.31867e-05 	 -0.922 	 0 	 0 	 0
2.31933e-05 	 -0.921 	 0 	 0 	 0
2.32e-05 	 -0.92 	 0 	 0 	 0
2.32067e-05 	 -0.919 	 0 	 0 	 0
2.32133e-05 	 -0.918 	 0 	 0 	 0
2.322e-05 	 -0.917 	 0 	 0 	 0
2.32267e-05 	 -0.916 	 0 	 0 	 0
2.32333e-05 	 -0.915 	 0 	 0 	 0
2.324e-05 	 -0.914 	 0 	 0 	 0
2.32467e-05 	 -0.913 	 0 	 0 	 0
2.32533e-05 	 -0.912 	 0 	 0 	 0
2.326e-05 	 -0.911 	 0 	 0 	 0
2.32667e-05 	 -0.91 	 0 	 0 	 0
2.32733e-05 	 -0.909 	 0 	 0 	 0
2.328e-05 	 -0.908 	 0 	 0 	 0
2.32867e-05 	 -0.907 	 0 	 0 	 0
2.32933e-05 	 -0.906 	 0 	 0 	 0
2.33e-05 	 -0.905 	 0 	 0 	 0
2.33067e-05 	 -0.904 	 0 	 0 	 0
2.33133e-05 	 -0.903 	 0 	 0 	 0
2.332e-05 	 -0.902 	 0 	 0 	 0
2.33267e-05 	 -0.901 	 0 	 0 	 0
2.33333e-05 	 -0.9 	 0 	 0 	 0
2.334e-05 	 -0.899 	 0 	 0 	 0
2.33467e-05 	 -0.898 	 0 	 0 	 0
2.33533e-05 	 -0.897 	 0 	 0 	 0
2.336e-05 	 -0.896 	 0 	 0 	 0
2.33667e-05 	 -0.895 	 0 	 0 	 0
2.33733e-05 	 -0.894 	 0 	 0 	 0
2.338e-05 	 -0.893 	 0 	 0 	 0
2.33867e-05 	 -0.892 	 0 	 0 	 0
2.33933e-05 	 -0.891 	 0 	 0 	 0
2.34e-05 	 -0.89 	 0 	 0 	 0
2.34067e-05 	 -0.889 	 0 	 0 	 0
2.34133e-05 	 -0.888 	 0 	 0 	 0
2.342e-05 	 -0.887 	 0 	 0 	 0
2.34267e-05 	 -0.886 	 0 	 0 	 0
2.34333e-05 	 -0.885 	 0 	 0 	 0
2.344e-05 	 -0.884 	 0 	 0 	 0
2.34467e-05 	 -0.883 	 0 	 0 	 0
2.34533e-05 	 -0.882 	 0 	 0 	 0
2.346e-05 	 -0.881 	 0 	 0 	 0
2.34667e-05 	 -0.88 	 0 	 0 	 0
2.34733e-05 	 -0.879 	 0 	 0 	 0
2.348e-05 	 -0.878 	 0 	 0 	 0
2.34867e-05 	 -0.877 	 0 	 0 	 0
2.34933e-05 	 -0.876 	 0 	 0 	 0
2.35e-05 	 -0.875 	 0 	 0 	 0
2.35067e-05 	 -0.874 	 0 	 0 	 0
2.35133e-05 	 -0.873 	 0 	 0 	 0
2.352e-05 	 -0.872 	 0 	 0 	 0
2.35267e-05 	 -0.871 	 0 	 0 	 0
2.35333e-05 	 -0.87 	 0 	 0 	 0
2.354e-05 	 -0.869 	 0 	 0 	 0
2.35467e-05 	 -0.868 	 0 	 0 	 0
2.35533e-05 	 -0.867 	 0 	 0 	 0
2.356e-05 	 -0.866 	 0 	 0 	 0
2.35667e-05 	 -0.865 	 0 	 0 	 0
2.35733e-05 	 -0.864 	 0 	 0 	 0
2.358e-05 	 -0.863 	 0 	 0 	 0
2.35867e-05 	 -0.862 	 0 	 0 	 0
2.35933e-05 	 -0.861 	 0 	 0 	 0
2.36e-05 	 -0.86 	 0 	 0 	 0
2.36067e-05 	 -0.859 	 0 	 0 	 0
2.36133e-05 	 -0.858 	 0 	 0 	 0
2.362e-05 	 -0.857 	 0 	 0 	 0
2.36267e-05 	 -0.856 	 0 	 0 	 0
2.36333e-05 	 -0.855 	 0 	 0 	 0
2.364e-05 	 -0.854 	 0 	 0 	 0
2.36467e-05 	 -0.853 	 0 	 0 	 0
2.36533e-05 	 -0.852 	 0 	 0 	 0
2.366e-05 	 -0.851 	 0 	 0 	 0
2.36667e-05 	 -0.85 	 0 	 0 	 0
2.36733e-05 	 -0.849 	 0 	 0 	 0
2.368e-05 	 -0.848 	 0 	 0 	 0
2.36867e-05 	 -0.847 	 0 	 0 	 0
2.36933e-05 	 -0.846 	 0 	 0 	 0
2.37e-05 	 -0.845 	 0 	 0 	 0
2.37067e-05 	 -0.844 	 0 	 0 	 0
2.37133e-05 	 -0.843 	 0 	 0 	 0
2.372e-05 	 -0.842 	 0 	 0 	 0
2.37267e-05 	 -0.841 	 0 	 0 	 0
2.37333e-05 	 -0.84 	 0 	 0 	 0
2.374e-05 	 -0.839 	 0 	 0 	 0
2.37467e-05 	 -0.838 	 0 	 0 	 0
2.37533e-05 	 -0.837 	 0 	 0 	 0
2.376e-05 	 -0.836 	 0 	 0 	 0
2.37667e-05 	 -0.835 	 0 	 0 	 0
2.37733e-05 	 -0.834 	 0 	 0 	 0
2.378e-05 	 -0.833 	 0 	 0 	 0
2.37867e-05 	 -0.832 	 0 	 0 	 0
2.37933e-05 	 -0.831 	 0 	 0 	 0
2.38e-05 	 -0.83 	 0 	 0 	 0
2.38067e-05 	 -0.829 	 0 	 0 	 0
2.38133e-05 	 -0.828 	 0 	 0 	 0
2.382e-05 	 -0.827 	 0 	 0 	 0
2.38267e-05 	 -0.826 	 0 	 0 	 0
2.38333e-05 	 -0.825 	 0 	 0 	 0
2.384e-05 	 -0.824 	 0 	 0 	 0
2.38467e-05 	 -0.823 	 0 	 0 	 0
2.38533e-05 	 -0.822 	 0 	 0 	 0
2.386e-05 	 -0.821 	 0 	 0 	 0
2.38667e-05 	 -0.82 	 0 	 0 	 0
2.38733e-05 	 -0.819 	 0 	 0 	 0
2.388e-05 	 -0.818 	 0 	 0 	 0
2.38867e-05 	 -0.817 	 0 	 0 	 0
2.38933e-05 	 -0.816 	 0 	 0 	 0
2.39e-05 	 -0.815 	 0 	 0 	 0
2.39067e-05 	 -0.814 	 0 	 0 	 0
2.39133e-05 	 -0.813 	 0 	 0 	 0
2.392e-05 	 -0.812 	 0 	 0 	 0
2.39267e-05 	 -0.811 	 0 	 0 	 0
2.39333e-05 	 -0.81 	 0 	 0 	 0
2.394e-05 	 -0.809 	 0 	 0 	 0
2.39467e-05 	 -0.808 	 0 	 0 	 0
2.39533e-05 	 -0.807 	 0 	 0 	 0
2.396e-05 	 -0.806 	 0 	 0 	 0
2.39667e-05 	 -0.805 	 0 	 0 	 0
2.39733e-05 	 -0.804 	 0 	 0 	 0
2.398e-05 	 -0.803 	 0 	 0 	 0
2.39867e-05 	 -0.802 	 0 	 0 	 0
2.39933e-05 	 -0.801 	 0 	 0 	 0
2.4e-05 	 -0.8 	 0 	 0 	 0
2.40067e-05 	 -0.799 	 0 	 0 	 0
2.40133e-05 	 -0.798 	 0 	 0 	 0
2.402e-05 	 -0.797 	 0 	 0 	 0
2.40267e-05 	 -0.796 	 0 	 0 	 0
2.40333e-05 	 -0.795 	 0 	 0 	 0
2.404e-05 	 -0.794 	 0 	 0 	 0
2.40467e-05 	 -0.793 	 0 	 0 	 0
2.40533e-05 	 -0.792 	 0 	 0 	 0
2.406e-05 	 -0.791 	 0 	 0 	 0
2.40667e-05 	 -0.79 	 0 	 0 	 0
2.40733e-05 	 -0.789 	 0 	 0 	 0
2.408e-05 	 -0.788 	 0 	 0 	 0
2.40867e-05 	 -0.787 	 0 	 0 	 0
2.40933e-05 	 -0.786 	 0 	 0 	 0
2.41e-05 	 -0.785 	 0 	 0 	 0
2.41067e-05 	 -0.784 	 0 	 0 	 0
2.41133e-05 	 -0.783 	 0 	 0 	 0
2.412e-05 	 -0.782 	 0 	 0 	 0
2.41267e-05 	 -0.781 	 0 	 0 	 0
2.41333e-05 	 -0.78 	 0 	 0 	 0
2.414e-05 	 -0.779 	 0 	 0 	 0
2.41467e-05 	 -0.778 	 0 	 0 	 0
2.41533e-05 	 -0.777 	 0 	 0 	 0
2.416e-05 	 -0.776 	 0 	 0 	 0
2.41667e-05 	 -0.775 	 0 	 0 	 0
2.41733e-05 	 -0.774 	 0 	 0 	 0
2.418e-05 	 -0.773 	 0 	 0 	 0
2.41867e-05 	 -0.772 	 0 	 0 	 0
2.41933e-05 	 -0.771 	 0 	 0 	 0
2.42e-05 	 -0.77 	 0 	 0 	 0
2.42067e-05 	 -0.769 	 0 	 0 	 0
2.42133e-05 	 -0.768 	 0 	 0 	 0
2.422e-05 	 -0.767 	 0 	 0 	 0
2.42267e-05 	 -0.766 	 0 	 0 	 0
2.42333e-05 	 -0.765 	 0 	 0 	 0
2.424e-05 	 -0.764 	 0 	 0 	 0
2.42467e-05 	 -0.763 	 0 	 0 	 0
2.42533e-05 	 -0.762 	 0 	 0 	 0
2.426e-05 	 -0.761 	 0 	 0 	 0
2.42667e-05 	 -0.76 	 0 	 0 	 0
2.42733e-05 	 -0.759 	 0 	 0 	 0
2.428e-05 	 -0.758 	 0 	 0 	 0
2.42867e-05 	 -0.757 	 0 	 0 	 0
2.42933e-05 	 -0.756 	 0 	 0 	 0
2.43e-05 	 -0.755 	 0 	 0 	 0
2.43067e-05 	 -0.754 	 0 	 0 	 0
2.43133e-05 	 -0.753 	 0 	 0 	 0
2.432e-05 	 -0.752 	 0 	 0 	 0
2.43267e-05 	 -0.751 	 0 	 0 	 0
2.43333e-05 	 -0.75 	 0 	 0 	 0
2.434e-05 	 -0.749 	 0 	 0 	 0
2.43467e-05 	 -0.748 	 0 	 0 	 0
2.43533e-05 	 -0.747 	 0 	 0 	 0
2.436e-05 	 -0.746 	 0 	 0 	 0
2.43667e-05 	 -0.745 	 0 	 0 	 0
2.43733e-05 	 -0.744 	 0 	 0 	 0
2.438e-05 	 -0.743 	 0 	 0 	 0
2.43867e-05 	 -0.742 	 0 	 0 	 0
2.43933e-05 	 -0.741 	 0 	 0 	 0
2.44e-05 	 -0.74 	 0 	 0 	 0
2.44067e-05 	 -0.739 	 0 	 0 	 0
